text,label
here is your boy smoking marijuana and hanging out with a pornstar and esco girl and paying the people that keep her a slave to be his slave. he is insane,0
has any ex obama administration personal not yet? see a pattern here folks! their actually doing this publicly. the msm is their pa ner in this treason. it ' s a attempted coup d ' etat!!!,0
"back in my days the boys weren ' t drunk but they scream patty - raid "" and we girls would scream and giggle and never thought they were going to kill us. hooker harris needs to examine her own closet. """,0
"and don ' t forget his telling a primarily black liberal audience conservatives want to put them back in chains "" """,0
(s) he is very affectionate and purrs non - stop.,0
nope. not going to miss his sorry ass at all.,0
you should take this picture down you destroyed one of my all time favorite comedian / actors,0
i blame for inciting violence and she should be held accountable! she is a despicable disgrace.,0
i had a man tell me their body count was 40 + but refused to be with a woman who had more than 5. what the fuck.,0
you mean like soros does for bamn and antifa,0
i bet the first ones she calls when she is being robbed is those very same policeenraged facedouble exclamation mark. people are freaking stupid... face with rolling eyes,0
don ' t forget about the homeless in your district congressmen face with tears of joy,0
so y ' all are gonna fight against gun control but y ' all laughing at this guy literally pulling out a gun and shooting it?,0
. thinks he is a funny man. but think is the key word... because he isn ' t that funny. # allinonlonnieisntfunny # marchonfromwalker,0
so she is disgusting to you because she is a rangers fan! you are disgusting to me because you suppo breaking up the union! # proudtobebritish united kingdom,0
i would love to see how those circles would align with pro - life people who are against gun control and affordable health care. # cognitivedissonance,0
yes he isred hea folded handsliberiael salvador,0
"gun control has nothing to do with taking away rights "" as long as you agree to the stipulations you put in place. """,0
79 % say they are the same of better off! # maga,0
if brookee baldwin and erin burnett sta showing cleavage to their boobies cnn just might.,0
i will always tell her she is the worlds prettiest girl. to me like other dads she always will be.,0
and i ' ll argue all fucking day long because im hundred points % right!!!!,0
she is a repulsive human in every possible level.,0
# winforus antonio. we ' re with you. # maga,0
you are so cute loudly crying facetwo hea s,0
that strict gun control is sure helping in californiaface with rolling eyes,0
# roeselare # conservatives this is just wrong. what is wrong with the left.,0
she has no credibility. lives in a $ 4 million mansion and associates with antifa. who would stab her in the back anyway.,0
of course they are attacking your book. i am shocked this tweet has not been censored. keep fighting to # maga!,0
doubt he is losing much sleep over it. the guy has been a busted flush for 30 years,0
i think she is implying that men don ' t give bi h! how dare she,0
has two votes in our home! west texas is stoked about him! he is inspiring! he can do this!,0
he is telling you he knows where his bum is. writes ass with his bottom. what more proof of higher intelligence do you need?,0
doesnt bother me. i will always believe there was more to that story and the father had a pa in it some how.,0
students have voices melania? then why does your husband want to shut up students like when he ' s trying to help our country with gun control!,0
"gun control measures? as in fast and furious "", where you directed ffl dealers to violate the law and allow straw purchases? where you knowingly allowed firearms to be sold to criminal organizations? """,0
lets get electric ferries and tear down our dams. liberals don ' t make sense.,0
"1 / pa y conference is a good time to remind pa ies, pa icularly the governing pa y what their mandate actually is and what it is not. what exactly is the will of the people "" on # brexit? """,0
"families being separated at the border. in fact, the picture of children in cages that liberals were using to show how evil "" trump is was actually taken while obama was president """,0
he ' s got his wee fake tap fae turkey on to prove how loyal he is.,0
- he is the sweetest i swearsparkling hea ,0
beto the clown who suppo s the kneeling nfl thugs,0
# presidenttrump was elected because we are so very tired of destructive # dems! we ' re look for strong conservatives like # treygowdy.,0
where does antifa fall on this repo? or did you only look at the right?,0
she ' ll have a total mental breakdown when he is re - elected!!!!,0
you ' ve got too many newyork liberals moving into the state. i see it in my town.,0
nigga you are tweeting in the shower???? i hope siri drown,0
billy shears rips ' mad captain ' donald trump in climate change song.,0
how about trump sending out memes while he is president of him bashing hilary with a folding chair,0
i have never understood why there are not more officers visibly suppo ing tighter gun control. it makes their job so much more dangerous with all these random people w / their guns.,0
- c - she is also wearing black leggings / boots. this attire was later shown to be her outfit in route 01 # enebot,0
you missed rachel maddow ' s show? she had some of them. she didn ' t look at them before air time. she proved he paid a butt load in taxes. # maga # walkaway,0
lookin good!! he is a pretty awesome guy!,0
hahahaha.. how lucky you are sor to witness din kakulitan live and on the spot! inggit me sir. and laugh your pain ang peg ni capt. barber! # pushawardsmaywards,0
what an interview evanne!!! so honest and right from the hea. really moving to hear your personal thoughts on crucial aspects of your life. fair play to you. you are an amazing person.,0
all vince cable has to show for getting into bed with the tories is a ridiculous knighthood.,0
calling all conservatives get out and vote for cruz!!!! maga!! united statesunited states,0
cashing in on the book bandwagon. can ' t blame her. # liberals love to throw their money at bullshit,0
god wants us to die to ourselves. to put down our selfishness and seek him and his will. he is so awesome. the depth of his eternal love is so humbling and awe inspiring.,0
lmaoo glad you know you are one of the people i was meaning,0
it really pisses them off smiling face with open hands,0
good grief texas don ' t vote for this guy.,0
shitt on pitt - perfect for wiping the seat!,0
she is such a beautiful soul. my hea aches for the loss of her babies - but am so happy for her and her rainbow baby. red hea ,0
"looking at her lawyer i bet she is really into it "" already! """,0
just noticed that twitter will block anything about a ce ain billionaire who buys people to accuse conservatives of wrong doing.,0
prove your claim or be exposed as the lying piece of shit you are. meanwhile...,0
have you repo ed that the killer of mollie tibet ' s will receive reward money? did you repo this?,0
please leave my girlfriend alone i know she is too good yall don ' t understand.,0
all this is bs. ford is lying!! this has everything to do with delaying the vote... # maga # confirmkavanaughnow # potus,0
jesus she is the evilest of cunts,0
a 10 every moment is a my best moment as she is my world # ca ersbodysuitsweepstakes,0
eric holder should ' ve been in his 2 nd yr at gitmo. what ' s the update on gitmo ' s expansion? why is he still breathing in our freedom air?,0
thoughts and prayers don ' t work. we need sensible gun control legislation.,0
she is by far the most pretentious little try - hard housemate in there this year. so cringewo hy. # bbuk,0
if you are not sure then l will block all these useless tweets. ok?,0
so fucking what. it doesn ' t matter if they found the dead sea scrolls or the colonel ' s secret recipe. this man should not be dead but he is so due to the ignorant negligence of someone else.,0
its interesting to see the hypocrisy with these liberals when last year it was discovered that there was a hush fund for congressional sexual scandals while working for the government,0
no one attacked kavanope!! we are allowed to question liars. he is secretive and he lied under oath. what more do you need?,0
he knows he dosen ' t have much time left before he is brought down.,0
# warriors coach fundraising for gun control brady pac,0
you are a disgrace defending the wrong doings by anc umdala kangaka yhuuu,0
he has been attending meetings regularly so maybe we should consider her for polit bureauraised fist dark skin toneear of cornraised fist dark skin tone,0
"the prison system is so fucked. why are they still getting away with what is potentially murder with intent if the prisoners die in the hurricane? they did this in louisiana and like 500 inmates went missing "" """,0
my mom makes literally everyone. you are my true mother,0
"just remember it took mark felt 30 years before he would admit he was deep throat "". these denials r meaningless """,0
he ' s as clueless as out his disgusting looks as he is about every other thing there is to know.,0
he is entitled to tell his side of story. then judge.,0
blame your opponent of the things you are guilty of - this pope is a satanist,0
zero evidence lmaooooooo i love seeing liberals squirm at shit like this face with tears of joyface with tears of joyface with tears of joy,0
because only the unhinged liberals that are scared they won ' t be able to murder their babies are demanding this. the other normal rational people with common sense can see this is just a fake accusation to stall.,0
2 bn is notong term that shud b annually.,0
you are too nice ilyrevolving hea srevolving hea s,0
you are so sweethea with arrowi hope you feel better soon!,0
me too. i ' m glad he is back,0
hey why don ' t you just leave then? it ' s ok we ' ll be ok without you. let us know how much better things are where you end up.,0
have become the pa y of the sky is falling and we are all going to die. what a sad bunch.,0
everyone please vote for vicki barbolack she is the most amazing kind hea ed funny and loved person on that stage no one has earned this more than her,0
preach it! god ' s people deserve better!,0
if i die from him again i might say fuck him and his armor and leave it there in his crypt and never go back lol,0
these cowards ain ' t ready.. # maga united states,0
fine let ' s fix chicago ' s gun violence. end gun control.,0
what kind of dumb shit am i gonna read next,0
she ' s confused after all she is only a poor struggling socialist,0
you should take this picture down you destroyed one of my all time favorite comedian / actors,0
he has been on the take... ukranian money... he is di y,0
so you are content to let the government control your life?,0
"i ' m tired off that piss poor excuse from conservatives "" which is pretty much synonymous with "" bigot "" nowadays. it ' s not fear they feel, it ' s shame. the same shame all hypocrites feel. """,0
stop sign ntknetwork news stop sign backhand index pointing right ' senate set to pass bipa isan bill to combat opioids ' # maga united states # 2 a # prolife,0
* shuving tide pods in mouth * need more gun control nomnom nom nom,0
be best. be # maga check mark buttonfollowing amazing patriots.,0
"truly. he had that sly, self - deprecating humor and swagger. like you said, very american "". """,0
this is true. but man there are many in the comments thinking he is done still even under the video.,0
please show me your post where you said the same thing about conservatives targeted by antifa and other leftist friends of yours face with rolling eyes # hypocrite,0
can we all agree to pray for big dumb mike to keel over of a hea attack. he looks ripe.,0
he is tf thats the only hail mary that involed skill,0
do you also wanna do some photography over the weekend? i ' m bringing my camera gear!,0
.......... kinderga en for adults???,0
and they have some of the strictest gun control laws in the country? as the saying goes if you ban guns only criminals will have them! seems to be proving here go get them chicago.,0
you are on the middle between regular stretcher and a bariatric.,0
yep bc not agreeing with forcing adult memes and choices on individuals not developed enough to comprehend them means i am homophobic,0
i don ' t know who she is but she don ' t sound too hot in the video lol,0
that ' s nothing new she was going to vote no anyway..... we will vote no to liberals in november....,0
hope he is feeling much better!!!,0
same and he is mine too dhudbe! there is a reason he is my lock screen haha,0
so pretty yet so naive. great actress though. everything she said was not of american values and was against freedom of the american people. gun control doesnt work. just look at chicago.,0
griffin thinks she is funny but she ' s not. she ' s a disgusting pig!!,0
there is no way she is 26 wow drugs maybe who knows,0
yes kill em with kindness. let potus and the military / leos handle the violence. # nowwatching,0
# torylies # peoplesvote # stopbrexit false news,0
are you guys gonna play she is beautiful tonight?,0
wow this was the most civil gun control debate / arguement ive even seen on twitter,0
followed all patriots. please follow back. # maga united statesunited statesunited statesunited statesunited statesunited statesunited statesunited statesunited statesunited statesunited states,0
oh my gosh!! i love her!!!! a beautiful loaf andlt ; 3 you are an angel for taking care of her!,0
# emmys didn ' t watch. won ' t ever watch silly ente ainers trying to make unfunny jokes about conservatives. so scripted and unfunny!,0
children should be seen and not heard!!!,0
morrow said he is shooting for the white sox series so he should be the closer. hopefully.,0
source? legit only. no faux or its minions. and just in case : antifa = anarchists. they are not left. last :,0
hah! the fucking chats!?! onya boys!,0
great she needs to be gone she is a low life,0
i will always be cruising to bray wyatt for you no matter what he is a good man like you and your brother,0
he was the victim. now let ' s hear about her blood test since she is the perpetrator. what shape was she in?,0
you can ' t pretend to care about women when only those attacking conservatives count. got it? clapping handsclapping handsclapping hands zany face,0
don ' t know who he is and don ' t really care.... some rich dude that probably hates our president and our country...,0
treason he should hang he has no business even trying this who the f does he think he is trump needs to lock him up fast,0
how blindly ignorant you are. shameful people with the deep thinking you lack can vote,0
sir. the governor house lahore will be used as a museum and a a gallery. you are the minister for information and culture. please take some measures to protect the place from filth and damage caused by our ignorant public.,0
you must like the antifa style guy. you don ' t know what a decent moral man looks like.,0
this is priceless they will get to relive this in 2020. go trump,0
guess she knows who you are too much like by not watching you woman shrugging go figure :) have a great night brett!,0
thanks vince you fucker. no need to hold out and chance that clients miss it.,0
no you wouldn ' t sis i know damn well you would probably call it cute people propose in conce s all the time yet when its a gay couple its wrong you ' re at a fucking conce you don ' t have to pay attention,0
will the liberals stop wasting tax payer money with c 71 which will be repealed as soon as next year if passed? move on instead to ensure criminals are dealt with severly and illegals are banned from entry.,0
he was almost.... almost as bad as obama!,0
it ' s really weird to see him on the ice on another team. slap in the face.,0
"i don ' t think he was calling antifa racist, just that the verge doesent call them out as they do the supposedly white supremacist "" """,0
i did not know this. great job # california! # maga,0
his fruits comes not only from his mouth ; he is a liar and a deceiver. he is definitely not a catholic he likes to re - form the church to his own image.,0
bs maybe the unemployed and those loving on the government it,0
maybe it ' s because you are special smiling face with smiling eyessmiling face with smiling eyessmiling face with smiling eyessmiling face with smiling eyes,0
no one gives a shit and no one will miss her! sorry will!,0
try looking for plain old democrats. the liberals are the ones which you can ' t have a conversation with.,0
you must have an entire closet dedicated to college teams.,0
she lost because she got outplayed. she is disgusting for her behavior,0
da fuck is going on people? there ' s the men ' s room and the women ' s room pick one and stick w it thinking face,0
how about really healing the country by leaving it and taking the rest of the loony liberals with you,0
don ' t understand your logic. anyways this is going nowhere. this to me is not acceptable. maybe you are ok with it.,0
antifa are here telling people to go back to sleep. horrifying,0
then haul your fat ass in harms way you druggie!!!,0
she is busy in appeasing minorities hencefo h,0
he shot himself in a gun free zone. so much for gun control laws,0
this russian agent is a disgrace. hey old creep you are going to die in prison. you and trump sold america to the russians and it ' s time you do the time for your years of crimes. scumbag.,0
well then i guess it ' s totally fine to attack his character then. my mistake. i mean what right does an american who was the victim of gun violence have to call for stricter gun control laws anyway?,0
1 it doesn ' t matter how anyone feels 2 anyone can talk about something. there are no segregated conversations. unless you are a regressive.,0
a bitch is complaining to corporate about me in our lobby lmaooo,0
amazing how much money is being thrown at this guy by liberals freaking out. beto epitomizes everything that is wrong in america. vote cruz!,0
omg she is! face with tears of joy,0
he is the best warrior man shrugging medium dark skin tone,0
watch me catching a plane to hungary only to beat your ass,0
she worked for before he fired her for her comments on the view. she is inconsistent all over the damn place.,0
poetic words comrade... i ' m going to have them printed on t - shi s soon to be available at the antifa store!!,0
and who would listen to a man that robbed american taxpayers of millions of dollars and gave it to iran? not me!,0
bitch i saw your whole ass tweet from wednesday you bitches always talking shit then back pedaling lmao just admit it,0
if that was my missus horse he ' d fuck right off and have us chasing him like bell ends,0
hold on - another poll coming out soon!!,0
i ' m gunna fucking die oh my god,0
i didn ' t know oprah winfrey knew how to play tennis... face screaming in fear,0
congratulations to our great american president. we will be doing great things together! maga i - q - 2 wwg 1 wga,0
is a blight on womanhood. grow up.,0
"joe - antifa are not bullies. they are fighters fighting for democracy "" """,0
"after they guna spell it like frida "" face with tears of joyface with tears of joy """,0
thats a good thing... let just hope your gal frend has a lawyer coz she is about to do some make over for yoll.,0
come on. nicco had excuses not to fight shev twice already and then 24 hrs from fight can ' t make weight. she is not a champ. heck she was a tv show champ at best,0
attention of bigger accounts is everything on here. the smaller you are the more you vanish in nowheresland. man shrugging sometimes they even believe to be something better because of the numbers on their follower - count.,0
yooooo i didn ' t know you had a son. that ' s awesome. look how focused he is. grinning face with big eyes,0
dont know who you are so imma just,0
exactly lol but smelling good is a must for me. now if he get a new cologne then we talkin.,0
the burden of proof is on ford. she should put up or shut up. she is not credible by any stretch.,0
i had to click on it just to see what the hell you were talking about. i still don ' t know. is your war on conservatives like the war on christmas?,0
assuming she is a comedian........ thought you had to be funny with a great sense of humor.,0
all you need to know is he is empty inside,0
america wins with president trump... not google. # maga # americafirst,0
woman facepalming medium dark skin tone she ' s dead ass serious too. smdh,0
1. trump and the mueller investigation 2. climate change 3. guns and gun control 4. unions and workers # savescotus # whatsatstake,0
i thought it was funny. he is a great player though.,0
should be returning punts in my opinion. he is money bag,0
don ' t dignify her stupidity by posting her comments!!!,0
oh i do dream big. i always do. # maga and name calling is pretty lame. face with rolling eyes # tcot # p 2,0
just plain stupid she thinks she ' s being clever but come the next ge the public will make the tories pay by casting them into the political dustbin for yrs to come see how smug she is then,0
* waits for a buncha braindead rednecks to burn the levi ' s that they ' re wearing and get hauled off to the er en masse *,0
this was a poor comparison. jay z literally said he fucked nas ' baby mom and left the condom on his daughters baby seat. cardi and nicki are fighting for what?,0
i have listened to her before an have come to a conclusion....... she is a twit.... an ny times doesn ' t get any of my money....,0
i simply disagree flotus. he or she is exposing the egregious behavior of your husband which no one else will. potus ' s actions are hu ing this country. words matter and style matters. truth matters.,0
you bet it has. england is doomed. liberals everywhere are destroying our lives by collaborating with muslims. the royal family bloodline mixes with muslims going way back. do you think this is an accident? read this :,0
household net wo h : $ 107 trillion # maga,0
funny how i never get asked to vote in any of these fake polls,0
i think it is a safe bet that donald is clueless on everything because he is ignorant and lies so much. ivanka knows everything and will flip on all of them to save her treasonous ass.,0
this from a woman that had spy by her side for twenty years and did nothing vote her gone oh wright she is gone even her pa y not suppo ing her vote red,0
eric pay your taxes and go straight to jail.,0
we r working 2 save our country from ppl like u. appropo u you setting the flag on fire just like u set justice on fire. # lockherup. # maga,0
i thought liberals got rid of high school shop class,0
you gotta prove to the world who you are bale!,0
god he is so easy to play it ' s embarrassing,0
but she has no concrete facts. but to dems a lie is good enough.,0
46 million - health care for all! gun control for msd students. food for the hungry (wait did we get the ostrich jacket?) gop is it time yet?,0
fat ass.... hea attack city..... keep eating fat ass....,0
yep... that s what we liberals call consensual sex. you should try that some time.,0
fuck you are killing me lately face with tears of joy,0
she ' s not who she claims she is. that ' s the logical (and humanitarian) explanation.,0
don ' t care. let them (nfl) die on the field kneeling,0
you are so hot that every man in the twitter universe and beyond makes this not so thinly veiled attempts at fli ing with you. you have almost 1700 followers in 6 months. you are extremely popular. what ' s that like?,0
depo! california knows trump suppo ers are going to be out at every election to vote republican! hey hey ho ho illegal aliens need to go! # heyhey,0
dude why do you want # deepstate documents to be kept secret? # maga # lockthemup,0
yep. sure do. and he ' s been proving it on a daily basis. # maga,0
keep up the good work you do. and ignore the haters that attack you. you are a good lady!,0
made it last night for you! rolling on the floor laughingrolling on the floor laughingrolling on the floor laughing,0
why you ignore my best friend she all deserve your fucking follow she love you with all your hea she waiting for 8 years folded hands light skin tonefolded hands light skin tonefolded hands light skin tonefolded hands light skin tone,0
# maga boy go donate to trump... he ' s looking for more gop suckers like you to cover up his porn stars... shhh don ' t let his wife know either,0
it ' s horrific adam. look at the way the conservatives ' endorsement of orban has been waved through - it should be a source of national shame. but it ' s the norm.,0
give me an h give me a y give me a p give me an o give me a c give me a r give me a i give me a t give me a e give me an s what ' s that spell? liberals,0
i ' m happy that you are feeling better! winking face,0
well they ' ve run out of space that isn ' t environmentally protected. we don ' t live on an island of infinite land,0
yeah! let ' s get some gun control in this piece so white male americans can stop shooting places up. protect all americans,0
just pm you the 1 st pa of the debate for sunday on gun control and the 2 nd adm,0
i tape it. then when he is talking i fast - forward it. it ' s funny to see his lips moving and not hear him!,0
i met him several years ago. he is the sho er than you ' re expecting man.,0
kisses! face blowing a kissface blowing a kiss,0
time these antifa thugs were made a proscribed organisation - or cleaned their act up. everyone has a right of protest - nobody has a right of extreme violent protest.,0
and there i was thinking i couldn ' t like you any more than i already did... brilliant. grinning facered hea syringered hea grinning face,0
that. is. not. scary. at all,0
dishonored zone where you have to balance on dangerously high edges in a shitty ghetto overrun with rats and bloodflies,0
who fucking cares?!? he was in his home some armed cop invaded his home and killed him she is guilty. end. of. story.,0
wait for it... gun control... oh wait hoggy boy is in canada rolling on the floor laughingrolling on the floor laughingrolling on the floor laughingrolling on the floor laughing,0
who appointed you the spokesman for the people at lake norman. i guess you interviewed every person at the lake and it a unanimous poll against president trump. not likely. you are like most liberals who try to speak for everybody,0
love the liberals that troll ann coulter.,0
if you ever want a record setting bad election for the liberals in quebec you need to go back to this,0
thank goodness he is not mn passive aggressive. love it!!,0
mazzone has convinced him he can play in the nfl if he does as he is told and acts like a good little pocket passer,0
pretty much! you don ' t even have to say anything... just wear a maga hat!,0
you have the love and suppo from so many people - even if we are just strangers. you are not alone xo,0
finally a administration that cares about its legal citizens,0
my. arms. wasn ' t. that. big! n. neither. was. my. boobs! they. are. now! from. them. injecting. fat! into. my. body!,0
exactly! she was sorry till she found people to cosign her bullshit. idiots. the pair of them.,0
# sjw # liberals - - - - - - - - - - - - - - - - - - - - - - - sweden ' s feminizing boys with genderless schools via,0
face with tears of joy.... it ' s all about maga for me.... as a very dear friend says 1 million followers and $ 1. 95 will buy you hot beverageface with tears of joy # fact,0
just like gun control will not keep guns from the hands of criminals....,0
tina. she ' s traumatized and hated by conservatives.,0
no he can ' t because losss of service time during suspensions he is subject to waivers,0
i hope it shows how to plug a bullet hole? people are getting fed up with mommy warriors and bad things are going to happen to antifa soon if they are not reigned in,0
ajsjjsjdkkdjdk i want him so much he ' d literally tell me to die and i ' d obey him,0
right... disgusting! i can ' t tell if these acc is a man or woman but he / she is sick.,0
president donald j trump brings good will to all! maga! spygate! nobel!,0
bit thanks for your concern... he is a competitor that wants the world as his oyster... wants to play and try as many spo s as possible...,0
you are out of order today fam lmfao,0
maybe she is lying? why is she not responding,0
she is a brave woman. i thank her for telling her truth and am sorry that it was not on her own terms.,0
never had. let ' s fuck it up.,0
the show must go on! we must have crazy liberals screaming and throwing a tantrum inside of that cou room? if they let these same animals in as they did during the hearings this is just going to be another circus,0
it ' s been up since sunday night. he is a sloth.,0
"i know you ' re here, and i do like you, a lot. but he is all i have left and i ' m not going to lose him. not again. "" """,0
both labour and lib dems are ' remain ' pa ies. if you want to leave the eu the only option is the conservatives. just saying.,0
he a lunatic democrats politicians like antifa george soros think there money talk but it lunatic dung money dam money they have pay me in gold,0
h y! i am 21 years old. i ' m waiting for you h re backhand index pointing right backhand index pointing left person with veil kissing face tulip,0
now finish your juice box and get out your nap mats...,0
tonight show? is that still a thing? who knew?,0
more woman working because the liberals have put their husbands out of work.,0
your husband is a despicable person. he is a narcissist who cares about no one - including you - but himself.,0
blaming trump for the hurricane is showing his ignorance and hate.. if only he were to give his salary to their recovery maybe then he can help,0
why should he the woman is lying according to everyone that went to school there except liberals who would say anything to get rid of him.,0
"g ' day monique, your son is very handsome. i guess he is going to follow mom ' s foot steps and become a forest pathologist ""!! lol roseroserose """,0
you ' re good candy you are good rolling on the floor laughingrolling on the floor laughing,0
she is an angel! much love to her!,0
she is going to be voted out in november! their hateful pa y is toast!,0
now the woman has not responded to many attempts to be contacted about whether or not she is going to show up monday to testify. i thought she wanted to be heard all of a sudden!,0
wow it took 36 years? bet this would of never came up if he had not been choose for supreme cou. shows the liberals for what they really are. in a way that ' s a good thingbeaming face with smiling eyes,0
does it hu to constantly apologize for far right conservatives,0
he is so wonderful! i love my grandkids!,0
the vile creature is trying to po ray herself as some fierce bitch at the same time she knows that ' s not what the gun control conversation is about. paper tiger,0
you are an incredible person pal. i know you won ' t ever convince yourself otherwise,0
be there with bells on thumbs upvictory handred hea ,0
i get that she is a winner but she crosses the line in what is acceptable.,0
really you should read what blake said. you are just another man completely missing the point,0
good grief. so this is how we calm antifa people? throw chicken nuggets at them? how ridiculous are they? i ' d think it was funny if it wasn ' t rewarding bad behavior.,0
you ' re on twitter so you have the internet? here ' s a condensed basic history.,0
2 ways for president trump to lose in 2020. gun control and an immigration bill with no wall.,0
where is this persons gun control narrative? ce ainly he must not believe in the second amendment!?!? rolling on the floor laughing,0
sta with explaining why you think he is stupid rather than writing a question looking for attention.,0
yup total gun control works just fine. well not in mexico.,0
when is enough enough? this is abhorrent and inexcusable. your fearless leader seems to have forgotten that he is a public servant.,0
lemme rap on that shit. i ' ll do a video floatin downstream in a coffin like in horrorland lol,0
boo hoo shu..... you are never on the right side of winning.,0
sorry to say but you are ignorant and should not tweet something without some research. some of the ones that were arrested were seniors. they are all people that care enough about what is happening to go out to have their voices heard.,0
# guncontrol # robbery # murder # selfdense # defend # secondammendment why you don ' t want gun control three armed home invaders try to ambush homeowner | active self protection via,0
"i wonder if they will burn their levis since has come out in favor of gun control? levi strauss teams up with gun control group : we cannot stand by silently """,0
what did she do? the conservatives are no different,0
antifa.. anonymous are coming for you..,0
that ' s the plan for next summer actually. we need it for shade and i was thinking that could be a fun side project.,0
you ' re in embarrassment to the republican pa y! glad you took the cowardly way out and quit!,0
he is a big lump of - i agree 100 %,0
boy they are really panicking why what do they have to hide i wat to know do t you. i don ' t recall republicans acting like this when obama put two liberals on the cou ,0
espn is a joke. she is an entitled bully who can ' t handle losing.,0
lol you are so tight face with tears of joy,0
your sister brie is s perfect wife and mom who loves and respect her husband she is not like you and you always loves to grab or grind with other men,0
all these accusations were to just write a book. there was never an affair if it were true why would we trust u. you took the money and still told about it. why do people call you by your prostitute name. maga 45.,0
many heavy metal rockers were conservatives who believed in freedom. unfo unatemy some appeared to only be in it for the money. but others truly believe it. helped end the cold war.,0
bs has no clue what comming out her mouth. wrong,0
what if the rape never happened and she is lying? why is her word gospel? many women are gold diggers avengers and liars.,0
wow!!! he is malloy # voterednovember 2018,0
yeah! you can ' t just wing cooking! there ' s all kinds of measurements you need to follow otherwise it ' ll end up tasting like garbage.,0
that does not change the fact that muslim linda sarsour deliberately sows hate and division. she is a fraud who pretends to suppo women ' s rights. does she protest islam ' s discrimination of women. no.,0
liberals judge you guilty even when proven innocent. # liberalsneedtheirownpsychward,0
can ' t we send this pig back to canada. he ' s an animal.,0
i like carol she is funny face with tears of joyface with tears of joy,0
lolol god he is such an a * * hole.,0
i guess it ' s time to get divorced just so we can keep more income. how silly is that. liberals have no clue. make it so all canadians can benefit not just divorced couples. # whatareyouthinking?,0
to justify his death to racists and bigots. they ' re excuse will be well he had weed so he is a criminal and deserved to be murdered. just wait till the excuses sta.,0
this actually suppo s gun control. he ' s alive.,0
yup! she will destroy hard working ppl and small businesses. she is evil with a pretty face and ppl are falling for it.,0
i hope it was. fucken dinosaur thought he steinbrenner face with tears of joyface with tears of joy,0
lmfao no but he is in his undies,0
hispanics flourishing in trump economy # maga,0
"if only he were the craziest mf out there. sadly, he is not. there are far worse examples of good christians. "" """,0
dolt. you ' ve become another nail for hammer trump.,0
my kitty you know that i love you and you are always in my mindssmiling face with hea eyescat facesmiling face with open hands,0
"did he get on his knees? spends a lot of time getting down ""... high priced bj giver? face savoring foodsmiling face with smiling eyesbeaming face with smiling eyes """,0
- wherever you are is the place i belongmilky wayblack hea black hea. -,0
"flake shld end his search for relevancy "". he ' s rino filled w hatred for potus. # despicable behavior """,0
well then... let ' s kick the tires and light the fires! # maga # wwg 1 wga # kag # liberalismisamentaldisorder,0
how many more??? this country must address sensible gun control! this is more than enough!!! vote blue! get this garbage cleaned off our streets!,0
"so, i tuned into the emmys last night, i watched for a whole 5 seconds before some celebrity, i had never heard of, sta ed talking about their platform. "" click. liberals ruin everything. """,0
shameful. # nra is spending over a million $ to get kavanaugh installed. gun control isn ' t his pot of tea.,0
goodell should have been fired over a year ago. looks like the owners will let him steer the ship right into the iceberg. oh well.,0
and this explains why he is disrespected by idiots like urself and korzemba,0
soon both the libs and the conservatives will havevut so everytime we have a change of government we ' ll be paying out cancelled contracts,0
do we dare say he is... better than nyjer?,0
antifa? fighting neo - nazis to oppose fascism is the same as neo - nazis running over people with cars? this is pointless. enough.,0
not good - is this what your followers wanted?,0
omgflushed face!!!!! he is????????,0
you are just looking at the price...,0
it ' s a trap. conservatives know as soon as they go public they ' re on the termination list.,0
* finally at my sister ' s apa aments * instant reminder that she is ungrateful brat and i ' m much more happy without seeing her,0
he is way more creepier and says way more stupid things,0
"comparing a date "" to rape is disgusting. i hope your family never has to deal with rape. you are a disgusting pos. """,0
oh yeah do you? trust me give it 3 weeks and you will be begging for jameis. fitzmagic turns fitztragic quick. i ' m a jets fan take my word and thebills word he is fools gold,0
how is the gun control working in chicago?,0
john. you are winning them over one by one. be patient.,0
i know! so wonderful. i ' m on a one woman campaign to bring and therese back. he may be sta ing to think i ' m a little pushy about it.,0
beto a dangerous man! i told you a hit and run driver would stand up for you and me! its like he hit us with illegals now wants to run! hell no!,0
an anonymous message to # antifa # q # qanon # thegreatawakening # commieclowns # resistancerises # resistance,0
i swear. i ' m so glad my fat ass never drunk that shit. i ' m tryna be slim but not crackhead slimwoman bowing medium dark skin tone,0
bullshit! my daughters and i watched the tennis match and sarrena got what she deserved. we are big williams fans. no one is above the game.,0
who ever suppo ed this guy? you know they can never be trusted.,0
you want to rephrase that? i think you are talking about the u 6 number?,0
why is this relevant whatsoever? might as well let us know when someone has a pack of smokes or a 6 pack of beer in the fridge too while you dipshits are at ittabloid garbage ffs,0
"we need a marijuana lobby that can bribe the gop like big pharma does. otherwise, you ' re screwed. just because it ' s good for america, that means nothing... see gun control "" """,0
oh my god you are joking right? 15 hours? most officers and fire work 24 and sometimes back to back. 15 hours? give me a break.,0
what you are suggesting is thoughts and prayers wouldn ' t have given you this picture that science and technological advances did? # science,0
he ' s having a go at people who love david gilmour but who think roger waters is a bit of a dick... obviously.,0
um bc she is??????,0
that ' s right... he lies all day long and he is still terrible at it... anyone else would have mastered it by now... he ' s definitely got 10000 hr,0
i really think he is going to be gooooooooooood.,0
